PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_SN_a72,1,41,-0.004,0.047,-0.005,-0.005,0.038,-0.105,0.12,0.225,0.232,0.244,0.007
VE_PH_a45,1,35,0,0.037,0.005,0.002,0.038,-0.096,0.056,0.153,-0.583,-0.321,0.006
SU_PH_a0,1,23,0.003,0.063,0.015,0.009,0.061,-0.173,0.094,0.267,-0.874,0.481,0.013
ME_PL_a0,1,21,0.002,0.033,0.005,0.003,0.027,-0.067,0.073,0.14,-0.197,-0.335,0.007
SU_PA_a60,1,53,-0.017,0.046,-0.017,-0.017,0.046,-0.104,0.118,0.222,0.212,0.066,0.006
CE_JU_a180,1,24,0.007,0.072,-0.001,-0.003,0.047,-0.09,0.243,0.333,1.553,2.724,0.015
SU_NE_a72,1,44,0,0.046,-0.009,0,0.037,-0.173,0.101,0.274,-0.673,2.655,0.007
SU_VS_a144,1,32,0.007,0.031,0.011,0.007,0.03,-0.067,0.063,0.131,-0.214,-0.465,0.006
VE_JN_a60,1,36,0.024,0.058,0.013,0.016,0.034,-0.062,0.243,0.306,1.797,3.958,0.01
JN_PL_a30,1,23,-0.001,0.079,-0.009,-0.01,0.049,-0.133,0.243,0.377,1.215,1.958,0.017
MA_PL_a45,1,31,0.012,0.086,0.007,0.005,0.062,-0.136,0.243,0.379,0.771,0.565,0.015
VE_CH_a36,1,35,0.004,0.062,0.01,0.006,0.051,-0.225,0.145,0.37,-0.926,3.465,0.011
MA_SA_a72,1,38,0.016,0.056,0.012,0.01,0.05,-0.07,0.243,0.313,1.869,5.37,0.009
SU_MA_a60,1,60,0.011,0.065,0,0.005,0.036,-0.112,0.243,0.355,1.445,3.347,0.008
JU_NN_a45,1,106,0.02,0.083,0.006,0.012,0.047,-0.129,0.582,0.711,3.364,18.975,0.008
JU_SN_a135,1,106,0.02,0.083,0.006,0.012,0.047,-0.129,0.582,0.711,3.364,18.975,0.008
SU_JU_a72,1,45,0.005,0.056,-0.003,0,0.028,-0.108,0.243,0.351,1.772,5.807,0.008
MA_VS_a150,1,17,0.02,0.077,0.003,0.011,0.05,-0.07,0.243,0.313,1.526,1.907,0.019
SU_VS_a150,1,30,0.011,0.061,0.001,0.004,0.051,-0.07,0.243,0.313,1.715,4.357,0.011
VE_JU_a120,1,35,-0.001,0.058,-0.008,-0.011,0.04,-0.07,0.243,0.313,2.366,6.933,0.01
MA_JU_a135,1,32,-0.016,0.074,-0.009,-0.015,0.039,-0.216,0.243,0.459,0.516,4.088,0.013
VE_SA_a60,1,48,0.004,0.032,0.007,0.005,0.033,-0.07,0.076,0.146,-0.171,-0.411,0.005
VE_UR_a60,1,39,0.007,0.06,-0.003,0.003,0.044,-0.133,0.207,0.34,0.837,1.829,0.01
MA_UR_a45,1,40,0,0.048,-0.003,0.001,0.046,-0.104,0.09,0.194,-0.178,-0.467,0.008
VE_CH_a30,1,36,0.009,0.067,0.002,0.005,0.057,-0.103,0.207,0.309,0.691,0.606,0.011
VS_JN_a135,1,45,-0.003,0.038,-0.004,-0.004,0.024,-0.083,0.096,0.179,0.402,0.219,0.006
VE_CE_a60,1,59,0.003,0.04,0.003,0.003,0.029,-0.127,0.118,0.245,-0.151,1.385,0.005
MA_NN_a180,1,76,0,0.039,-0.002,0,0.035,-0.091,0.096,0.186,-0.056,-0.223,0.004
MA_SN_a0,1,76,0,0.039,-0.002,0,0.035,-0.091,0.096,0.186,-0.056,-0.223,0.004
MA_CE_a45,1,114,0.009,0.055,0.005,0.004,0.045,-0.11,0.238,0.348,1.268,3.519,0.005
SU_NN_a120,1,41,-0.011,0.04,-0.004,-0.009,0.038,-0.136,0.067,0.203,-0.655,0.949,0.006
SU_SN_a60,1,41,-0.011,0.04,-0.004,-0.009,0.038,-0.136,0.067,0.203,-0.655,0.949,0.006
VE_PL_a36,1,36,0.016,0.053,-0.001,0.012,0.036,-0.069,0.144,0.213,0.764,-0.082,0.009
SU_UR_a103,1,44,0.012,0.045,0.014,0.011,0.038,-0.074,0.14,0.213,0.373,0.27,0.007
PA_PL_a45,1,40,0.002,0.047,-0.001,0.002,0.045,-0.09,0.09,0.18,-0.025,-0.914,0.008
JN_NN_a103,1,88,0.005,0.059,0.001,0.006,0.034,-0.225,0.207,0.432,-0.4,3.707,0.006
ME_VE_a45,1,90,-0.009,0.039,-0.007,-0.009,0.032,-0.136,0.093,0.229,-0.124,0.799,0.004
ME_SU_a0,1,105,0,0.043,-0.004,-0.002,0.035,-0.105,0.144,0.249,0.657,1.515,0.004
SU_CH_a72,1,47,0.021,0.04,0.023,0.018,0.034,-0.044,0.14,0.184,0.791,0.517,0.006
SU_CE_a103,1,36,0.012,0.036,0.006,0.01,0.024,-0.052,0.12,0.172,0.973,1.334,0.006
MA_VS_a144,1,52,0.004,0.043,0.003,0.005,0.039,-0.11,0.126,0.236,-0.103,0.738,0.006
SU_NE_a60,1,44,0.011,0.051,0,0.007,0.038,-0.077,0.188,0.265,1.011,1.474,0.008
MA_PH_a72,1,33,-0.007,0.037,-0.004,-0.006,0.023,-0.104,0.056,0.16,-0.538,0.671,0.006
MA_NE_a0,1,20,-0.008,0.041,-0.008,-0.003,0.039,-0.104,0.055,0.159,-0.869,0.172,0.009
VE_PH_a60,1,51,0.015,0.054,0.009,0.011,0.032,-0.102,0.207,0.308,0.987,1.99,0.008
JN_UR_a120,1,22,-0.008,0.033,-0.007,-0.006,0.031,-0.09,0.067,0.157,-0.327,0.518,0.007
VS_PA_a150,1,91,0.001,0.052,0,0.001,0.036,-0.155,0.233,0.387,0.595,4.544,0.005
JN_CH_a90,1,23,-0.01,0.033,-0.006,-0.009,0.032,-0.09,0.067,0.157,-0.18,0.277,0.007
JN_JU_a60,1,83,0.005,0.041,0.007,0.006,0.042,-0.105,0.089,0.194,-0.236,-0.421,0.005
JN_SA_a0,1,18,-0.005,0.035,-0.001,-0.004,0.023,-0.09,0.067,0.157,-0.573,0.542,0.008
ME_VE_a60,1,54,-0.002,0.053,-0.002,-0.001,0.036,-0.166,0.121,0.287,-0.413,1.144,0.007
PA_SA_a72,1,31,-0.008,0.03,-0.002,-0.006,0.013,-0.09,0.067,0.157,-0.523,1.231,0.005
VE_PA_a0,1,34,0.008,0.086,-0.001,-0.001,0.067,-0.129,0.298,0.428,1.141,2.14,0.015
VE_JN_a72,1,67,0.006,0.043,-0.001,0.005,0.036,-0.09,0.118,0.208,0.304,-0.16,0.005
VE_PL_a45,1,31,0.001,0.046,0.003,0.003,0.038,-0.105,0.089,0.194,-0.463,-0.103,0.008
MA_UR_a36,1,40,0.007,0.031,0.003,0.008,0.027,-0.09,0.076,0.166,-0.408,0.911,0.005
VE_SA_a72,1,52,-0.014,0.044,-0.007,-0.013,0.038,-0.136,0.077,0.213,-0.366,0.123,0.006
SU_PL_a0,1,24,0.018,0.087,0.003,0.009,0.06,-0.112,0.233,0.345,0.917,0.228,0.018
SU_PA_a45,1,57,0.017,0.098,0.004,0.006,0.038,-0.129,0.582,0.711,3.644,17.926,0.013
SN_SA_a72,1,26,-0.011,0.026,-0.005,-0.008,0.017,-0.09,0.029,0.119,-1.217,1.618,0.005
MA_JU_a144,1,31,-0.009,0.033,-0.014,-0.009,0.031,-0.09,0.076,0.166,0.1,0.391,0.006
MA_VS_a135,1,36,-0.014,0.028,-0.005,-0.011,0.025,-0.087,0.024,0.111,-0.9,0.158,0.005
VE_NN_a180,1,19,-0.02,0.033,-0.016,-0.019,0.016,-0.096,0.055,0.151,-0.213,0.609,0.007
VE_SN_a0,1,19,-0.02,0.033,-0.016,-0.019,0.016,-0.096,0.055,0.151,-0.213,0.609,0.007
VE_UR_a45,1,55,0.002,0.046,-0.003,-0.001,0.037,-0.079,0.143,0.222,0.742,0.732,0.006
VE_JU_a135,1,51,0,0.033,-0.004,-0.002,0.021,-0.074,0.121,0.196,0.917,2.357,0.005
MA_PL_a60,1,33,0.007,0.06,-0.003,0.002,0.026,-0.112,0.233,0.345,1.599,4.612,0.01
JN_SN_a72,1,33,0.005,0.043,-0.001,0.003,0.026,-0.091,0.143,0.233,0.657,1.97,0.008
SU_NN_a135,1,41,-0.019,0.043,-0.01,-0.015,0.032,-0.173,0.068,0.241,-1.173,2.318,0.007
SU_SN_a45,1,41,-0.019,0.043,-0.01,-0.015,0.032,-0.173,0.068,0.241,-1.173,2.318,0.007
SU_UR_a90,1,43,0,0.042,0.001,-0.001,0.033,-0.125,0.143,0.268,0.342,2.4,0.006
JN_CE_a120,1,165,0,0.049,-0.006,-0.003,0.032,-0.225,0.274,0.499,0.881,7.499,0.004
SU_CH_a60,1,46,0.001,0.042,0.002,0.001,0.04,-0.125,0.086,0.211,-0.306,0.294,0.006
MA_CE_a36,1,46,0.002,0.05,0.002,0,0.04,-0.097,0.143,0.24,0.294,0.35,0.007
VS_SA_a144,1,67,-0.007,0.033,-0.004,-0.005,0.027,-0.134,0.083,0.218,-0.782,2.713,0.004
PA_UR_a45,1,55,-0.003,0.043,-0.002,-0.004,0.034,-0.134,0.093,0.228,-0.034,0.698,0.006
VE_CE_a45,1,52,0.016,0.048,0.006,0.013,0.041,-0.071,0.154,0.225,0.708,0.005,0.007
SU_JU_a90,1,37,-0.015,0.068,-0.007,-0.01,0.04,-0.216,0.129,0.346,-0.84,1.11,0.011
VS_JN_a144,1,55,-0.015,0.034,-0.007,-0.011,0.022,-0.103,0.044,0.146,-0.993,0.353,0.005
PA_NN_a180,1,22,0.004,0.029,-0.001,0.003,0.011,-0.064,0.078,0.143,0.355,1.015,0.006
PA_SN_a0,1,22,0.004,0.029,-0.001,0.003,0.011,-0.064,0.078,0.143,0.355,1.015,0.006
SU_JN_a30,1,51,0,0.046,0,0.001,0.03,-0.173,0.12,0.293,-0.632,3.191,0.006
VE_NE_a0,1,20,-0.003,0.04,0.003,-0.005,0.04,-0.066,0.075,0.141,0.349,-0.716,0.009
VE_PH_a72,1,33,0.012,0.035,0.01,0.012,0.038,-0.064,0.077,0.141,-0.008,-0.643,0.006
VS_PA_a144,1,102,-0.003,0.048,-0.002,-0.006,0.036,-0.133,0.238,0.371,1.331,5.799,0.005
VS_PH_a150,1,55,0.002,0.041,-0.001,0.002,0.03,-0.127,0.118,0.245,-0.032,1.411,0.005
SU_CE_a90,1,40,0.006,0.038,0.001,0.005,0.026,-0.11,0.126,0.236,0.171,2.508,0.006
SU_NE_a45,1,45,-0.001,0.044,0.001,0.001,0.027,-0.155,0.084,0.238,-1.089,2.909,0.007
MA_UR_a30,1,41,0.009,0.035,0.007,0.007,0.036,-0.066,0.089,0.155,0.292,-0.473,0.006
ME_VE_a72,1,36,0.002,0.054,0,0.002,0.021,-0.225,0.152,0.377,-1.296,7.247,0.009
MA_CH_a0,1,19,-0.002,0.027,-0.001,-0.002,0.022,-0.05,0.048,0.097,-0.052,-0.905,0.006
MA_JU_a150,1,30,0.006,0.027,0.002,0.006,0.027,-0.053,0.072,0.125,0.112,-0.248,0.005
VE_UR_a36,1,52,0.002,0.054,0.002,0.004,0.04,-0.166,0.121,0.288,-0.585,1.02,0.008
PA_JU_a135,1,21,-0.016,0.021,-0.009,-0.014,0.017,-0.066,0.021,0.087,-0.619,-0.414,0.005
MA_SA_a90,1,73,0.005,0.045,-0.001,0.003,0.024,-0.166,0.188,0.354,0.593,5.19,0.005
SU_VS_a180,1,15,-0.001,0.011,-0.001,0,0.011,-0.022,0.018,0.04,-0.006,-0.776,0.003
SU_NN_a144,1,40,0.003,0.049,-0.001,0.001,0.04,-0.082,0.14,0.222,0.484,0.267,0.008
SU_SN_a36,1,40,0.003,0.049,-0.001,0.001,0.04,-0.082,0.14,0.222,0.484,0.267,0.008
VE_JU_a144,1,65,0.007,0.048,0.003,0.007,0.029,-0.134,0.167,0.302,0.355,2.503,0.006
SU_PA_a36,1,58,0.006,0.029,0,0.004,0.022,-0.054,0.078,0.132,0.707,0.29,0.004
VE_PL_a60,1,33,0.004,0.028,0.001,0.003,0.03,-0.043,0.068,0.111,0.217,-0.658,0.005
SU_JN_a36,1,51,0.014,0.052,0.002,0.008,0.036,-0.057,0.185,0.242,1.216,1.394,0.007
MA_JN_a90,1,49,-0.002,0.055,0.001,0.005,0.037,-0.225,0.096,0.321,-1.994,5.72,0.008
VS_CE_a90,1,51,0.003,0.04,-0.001,0.003,0.03,-0.173,0.094,0.267,-1.158,5.648,0.006
VS_JN_a150,1,59,-0.003,0.044,-0.004,-0.004,0.035,-0.102,0.139,0.24,0.521,1.083,0.006
MA_CE_a30,1,45,-0.013,0.057,-0.011,-0.007,0.025,-0.225,0.107,0.332,-1.52,4.272,0.008
VS_NE_a135,1,48,0.007,0.036,-0.003,0.004,0.025,-0.06,0.118,0.178,0.901,0.637,0.005
VE_CE_a36,1,52,0.01,0.063,-0.002,0.005,0.048,-0.093,0.274,0.366,1.424,4.263,0.009
MA_VS_a120,1,35,0.015,0.051,0,0.01,0.025,-0.062,0.154,0.216,1.072,0.579,0.009
VE_UR_a30,1,54,0.001,0.045,-0.001,0.003,0.025,-0.216,0.093,0.309,-1.798,7.89,0.006
SU_NE_a36,1,44,0.011,0.043,0.001,0.009,0.034,-0.09,0.12,0.21,0.476,0.044,0.007
JN_NE_a72,1,89,-0.011,0.041,-0.01,-0.011,0.035,-0.136,0.12,0.256,-0.002,1.153,0.004
SU_NN_a150,1,41,0.023,0.06,0.008,0.014,0.038,-0.079,0.233,0.312,1.573,2.876,0.009
SU_SN_a30,1,41,0.023,0.06,0.008,0.014,0.038,-0.079,0.233,0.312,1.573,2.876,0.009
VE_CH_a0,1,40,0.005,0.033,-0.001,0.001,0.03,-0.042,0.083,0.126,0.818,-0.179,0.005
JN_PH_a0,1,14,-0.008,0.016,-0.009,-0.008,0.018,-0.034,0.021,0.055,-0.034,-0.937,0.004
MA_PH_a90,1,34,-0.009,0.016,-0.01,-0.01,0.012,-0.034,0.042,0.076,0.831,1.295,0.003
SU_JU_a103,1,43,0,0.03,-0.003,-0.001,0.028,-0.052,0.065,0.117,0.239,-0.668,0.005
VE_JU_a150,1,38,-0.001,0.038,-0.005,-0.002,0.041,-0.08,0.093,0.173,0.251,-0.321,0.006
SU_CH_a45,1,47,-0.004,0.056,-0.007,-0.004,0.028,-0.216,0.154,0.37,-0.593,3.682,0.008
MA_PL_a72,1,33,0.009,0.047,0.005,0.01,0.036,-0.173,0.094,0.267,-1.289,4.318,0.008
VE_SA_a90,1,58,-0.011,0.038,-0.01,-0.011,0.027,-0.127,0.083,0.21,-0.11,1.051,0.005
PA_NE_a0,1,43,-0.01,0.054,0.003,-0.006,0.043,-0.166,0.101,0.268,-0.849,0.946,0.008
VS_SA_a150,1,70,0.002,0.037,0.002,0.001,0.033,-0.084,0.118,0.203,0.33,0.499,0.004
PA_PH_a72,1,69,0.004,0.039,0.003,0.002,0.038,-0.08,0.118,0.198,0.533,0.018,0.005
SU_PA_a30,1,60,0.003,0.046,0.003,0.001,0.037,-0.089,0.167,0.256,0.871,1.685,0.006
SU_SA_a45,1,41,0,0.046,0.001,-0.003,0.036,-0.098,0.129,0.228,0.541,0.658,0.007
SU_UR_a72,1,46,-0.001,0.046,-0.008,-0.006,0.031,-0.072,0.154,0.226,1.389,2.983,0.007
VS_PA_a135,1,117,0.005,0.045,0.005,0.004,0.035,-0.11,0.207,0.317,0.686,3.187,0.004
VE_VS_a120,1,44,0.001,0.04,-0.005,-0.002,0.035,-0.09,0.118,0.208,0.56,0.611,0.006
SN_PL_a45,1,146,0.002,0.059,-0.003,0.002,0.052,-0.216,0.274,0.49,0.163,3.262,0.005
NN_PL_a135,1,146,0.002,0.059,-0.003,0.002,0.052,-0.216,0.274,0.49,0.163,3.262,0.005
SU_NE_a30,1,45,0.009,0.039,0.005,0.008,0.033,-0.072,0.089,0.162,0.181,-0.524,0.006
ME_NN_a135,1,57,0.012,0.043,0.003,0.01,0.029,-0.083,0.188,0.271,1.079,3.383,0.006
ME_SN_a45,1,57,0.012,0.043,0.003,0.01,0.029,-0.083,0.188,0.271,1.079,3.383,0.006
VS_JU_a90,1,59,0.003,0.051,-0.009,-0.003,0.03,-0.071,0.274,0.344,2.741,11.697,0.007
VE_CE_a30,1,84,0.005,0.035,0.001,0.004,0.034,-0.069,0.109,0.179,0.362,-0.21,0.004
VE_PH_a90,1,59,0,0.041,-0.001,-0.001,0.035,-0.082,0.118,0.2,0.445,0.328,0.005
ME_UR_a90,1,35,0,0.04,-0.008,-0.003,0.025,-0.089,0.14,0.229,1.08,2.816,0.007
VE_JN_a90,1,55,0.019,0.093,0,0.004,0.033,-0.066,0.582,0.649,4.508,23.145,0.013
ME_CH_a60,1,26,0.017,0.047,0.003,0.011,0.028,-0.036,0.188,0.225,1.89,4.085,0.009
SU_JN_a45,1,48,0.007,0.064,-0.002,0.003,0.039,-0.166,0.188,0.354,0.611,1.73,0.009
VE_PL_a72,1,68,0.007,0.04,0.002,0.006,0.037,-0.082,0.118,0.2,0.244,-0.063,0.005
ME_JU_a90,1,42,0,0.025,0,0,0.014,-0.055,0.069,0.124,0.189,0.978,0.004
CE_PL_a103,1,35,-0.002,0.031,-0.001,-0.003,0.032,-0.07,0.054,0.124,0.005,-0.91,0.005
VS_CH_a120,1,54,0.009,0.059,-0.001,0.004,0.035,-0.166,0.233,0.399,0.942,3.609,0.008
ME_VS_a180,1,19,-0.008,0.031,-0.007,-0.009,0.03,-0.057,0.068,0.125,0.316,-0.125,0.007
ME_NE_a45,1,39,0.016,0.062,0.004,0.012,0.028,-0.096,0.188,0.284,0.898,0.901,0.01
SU_CH_a36,1,44,0.01,0.046,-0.001,0.007,0.03,-0.097,0.129,0.226,0.714,0.466,0.007
SU_CE_a72,1,49,-0.012,0.034,-0.01,-0.011,0.029,-0.127,0.059,0.186,-0.582,1.622,0.005
ME_NN_a144,1,27,0.01,0.068,0.004,0.006,0.045,-0.155,0.274,0.428,1.629,6.793,0.013
ME_SN_a36,1,27,0.01,0.068,0.004,0.006,0.045,-0.155,0.274,0.428,1.629,6.793,0.013
MA_SA_a103,1,36,0.013,0.049,0.001,0.008,0.034,-0.062,0.154,0.216,1.239,1.216,0.008
ME_CE_a90,1,25,-0.01,0.03,-0.015,-0.01,0.038,-0.066,0.034,0.1,-0.021,-1.37,0.006
ME_SA_a36,1,46,0.008,0.044,-0.002,0.005,0.04,-0.092,0.117,0.209,0.48,-0.194,0.007
VS_UR_a90,1,68,0.001,0.052,-0.008,-0.001,0.037,-0.166,0.133,0.299,0.1,1.02,0.006
MA_VS_a103,1,49,-0.007,0.038,-0.002,-0.004,0.029,-0.166,0.079,0.245,-1.677,5.42,0.005
SU_UR_a60,1,47,-0.003,0.029,-0.004,-0.002,0.02,-0.072,0.057,0.129,-0.272,-0.166,0.004
ME_NN_a150,1,25,-0.019,0.04,-0.021,-0.017,0.033,-0.11,0.044,0.154,-0.432,-0.097,0.008
ME_SN_a30,1,25,-0.019,0.04,-0.021,-0.017,0.033,-0.11,0.044,0.154,-0.432,-0.097,0.008
SU_CH_a30,1,45,0.001,0.038,-0.001,0.001,0.02,-0.125,0.082,0.206,-0.311,1.536,0.006
ME_NE_a36,1,41,-0.009,0.049,-0.006,-0.012,0.039,-0.133,0.147,0.28,0.582,1.848,0.008
PA_UR_a36,1,21,-0.009,0.031,-0.014,-0.01,0.024,-0.059,0.056,0.115,0.36,-0.711,0.007
SU_JU_a120,1,40,-0.008,0.044,-0.004,-0.007,0.039,-0.134,0.083,0.218,-0.324,0.554,0.007
JN_NN_a120,1,31,-0.006,0.055,-0.014,-0.005,0.038,-0.166,0.167,0.333,0.025,3.095,0.01
JN_SN_a60,1,31,-0.006,0.055,-0.014,-0.005,0.038,-0.166,0.167,0.333,0.025,3.095,0.01
ME_JU_a103,1,36,-0.015,0.041,-0.016,-0.014,0.037,-0.134,0.083,0.218,-0.2,0.785,0.007
MA_PH_a103,1,69,0.014,0.048,0.008,0.011,0.036,-0.11,0.238,0.348,1.406,5.795,0.006
ME_PA_a36,1,26,0.005,0.037,0.01,0.008,0.024,-0.089,0.075,0.165,-0.723,0.713,0.007
ME_CH_a45,1,35,0.002,0.055,0.003,0.004,0.064,-0.129,0.099,0.228,-0.31,-0.578,0.009
CE_NN_a120,1,34,-0.007,0.02,-0.005,-0.007,0.019,-0.059,0.045,0.104,0.006,0.538,0.003
CE_SN_a60,1,35,-0.007,0.02,-0.007,-0.007,0.017,-0.059,0.045,0.104,0.035,0.621,0.003
ME_JN_a36,1,52,-0.001,0.056,0,-0.001,0.055,-0.155,0.144,0.299,-0.003,0.577,0.008
SU_SA_a60,1,42,0.009,0.037,0.008,0.004,0.035,-0.039,0.152,0.191,1.471,3.118,0.006
ME_UR_a72,1,40,0.015,0.05,0.011,0.013,0.03,-0.094,0.143,0.236,0.419,0.539,0.008
ME_SA_a45,1,40,0.001,0.031,0.002,0.003,0.025,-0.097,0.056,0.153,-0.71,0.707,0.005
VE_SA_a103,1,53,0.025,0.064,0.008,0.016,0.047,-0.059,0.274,0.333,1.843,4.318,0.009
JN_JU_a72,1,93,0,0.056,0.003,0.004,0.056,-0.216,0.12,0.336,-0.971,1.975,0.006
ME_NE_a30,1,51,0.011,0.052,0.011,0.01,0.057,-0.087,0.129,0.217,0.146,-0.717,0.007
VE_VS_a103,1,46,0.019,0.067,0.001,0.011,0.044,-0.074,0.274,0.348,1.543,2.967,0.01
SU_MA_a45,1,60,0.008,0.061,0.007,0.009,0.045,-0.166,0.207,0.373,0.021,1.899,0.008
MA_PA_a30,1,34,0,0.033,0.001,0.002,0.03,-0.092,0.057,0.149,-0.531,0.208,0.006
PA_JU_a144,1,17,-0.01,0.035,-0.015,-0.009,0.021,-0.081,0.047,0.128,-0.031,-0.625,0.008
SU_PH_a60,1,39,-0.01,0.035,-0.009,-0.009,0.025,-0.125,0.068,0.193,-0.658,2.039,0.006
ME_PA_a30,1,41,0.009,0.055,-0.008,0.005,0.043,-0.105,0.207,0.312,1.07,2.187,0.009
ME_CH_a36,1,53,-0.007,0.059,-0.007,-0.002,0.04,-0.225,0.089,0.314,-1.243,3.237,0.008
MA_JN_a103,1,44,-0.009,0.028,-0.014,-0.009,0.026,-0.074,0.06,0.133,0.052,-0.336,0.004
ME_JN_a45,1,39,0.014,0.055,-0.001,0.008,0.026,-0.079,0.233,0.312,1.858,4.707,0.009
PA_PL_a60,1,87,0.005,0.043,0.005,0.006,0.038,-0.134,0.133,0.268,-0.143,1.114,0.005
MA_PL_a90,1,58,0,0.034,-0.001,0,0.023,-0.105,0.087,0.192,-0.147,1.005,0.004
ME_UR_a60,1,51,0.001,0.031,-0.001,0,0.03,-0.059,0.078,0.137,0.212,-0.475,0.004
VE_PH_a103,1,62,0.009,0.044,0.001,0.007,0.034,-0.082,0.133,0.215,0.501,0.005,0.006
SU_NN_a180,1,20,-0.015,0.037,-0.002,-0.01,0.029,-0.133,0.026,0.159,-1.505,2.395,0.008
SU_SN_a0,1,20,-0.015,0.037,-0.002,-0.01,0.029,-0.133,0.026,0.159,-1.505,2.395,0.008
ME_CE_a72,1,22,-0.005,0.026,-0.001,-0.004,0.019,-0.059,0.057,0.116,-0.029,0.189,0.006
ME_JU_a120,1,23,-0.001,0.045,-0.002,-0.005,0.018,-0.077,0.139,0.216,1.114,2.046,0.009
ME_CH_a30,1,50,0.007,0.048,0,0.003,0.036,-0.093,0.167,0.26,1.107,2.407,0.007
SU_CE_a60,1,50,0.001,0.035,0.002,-0.001,0.027,-0.059,0.121,0.181,0.846,1.715,0.005
SU_JN_a60,1,47,-0.003,0.035,-0.005,-0.003,0.022,-0.091,0.133,0.224,0.761,3.298,0.005
MA_VS_a90,1,23,0.001,0.039,-0.005,-0.003,0.019,-0.059,0.133,0.193,1.586,3.682,0.008
ME_SA_a60,1,44,0.004,0.032,0.004,0.004,0.027,-0.064,0.077,0.141,-0.015,-0.113,0.005
SU_UR_a45,1,46,-0.001,0.043,-0.001,-0.001,0.03,-0.103,0.133,0.236,0.177,1.326,0.006
VS_PL_a180,1,38,0.028,0.06,0.017,0.021,0.043,-0.059,0.274,0.333,1.837,5.069,0.01
SU_JU_a135,1,37,0,0.041,-0.007,-0.004,0.035,-0.072,0.133,0.206,1.103,1.443,0.007
MA_UR_a0,1,21,0.008,0.052,0.004,0.005,0.032,-0.087,0.133,0.221,0.566,0.174,0.011
ME_PH_a60,1,45,0.003,0.028,-0.002,0.001,0.022,-0.044,0.078,0.122,0.641,-0.335,0.004
SU_SA_a72,1,40,0.011,0.042,0.006,0.009,0.035,-0.082,0.133,0.215,0.43,0.801,0.007
MA_JU_a180,1,17,0.021,0.045,0.009,0.016,0.033,-0.026,0.133,0.159,1.124,0.231,0.011
VS_PA_a120,1,48,0.008,0.041,-0.006,0.003,0.028,-0.051,0.133,0.185,1.207,0.978,0.006
VS_CE_a72,1,26,0.017,0.046,0.008,0.013,0.043,-0.059,0.133,0.193,0.65,-0.109,0.009
CE_CH_a45,1,41,0.018,0.048,0.011,0.014,0.042,-0.059,0.152,0.211,0.729,0.249,0.008
ME_NN_a180,1,13,0.048,0.055,0.021,0.045,0.051,-0.014,0.133,0.148,0.336,-1.646,0.015
ME_SN_a0,1,13,0.048,0.055,0.021,0.045,0.051,-0.014,0.133,0.148,0.336,-1.646,0.015
JN_UR_a103,1,61,0.023,0.057,0.011,0.016,0.043,-0.059,0.274,0.333,1.649,4.485,0.007
SU_PH_a72,1,39,0.006,0.038,0.004,0.005,0.023,-0.098,0.105,0.203,0.153,1.183,0.006
SU_NE_a0,1,22,0.007,0.047,0.004,0.01,0.023,-0.103,0.105,0.207,-0.427,0.581,0.01
ME_CE_a60,1,36,0.005,0.039,0,0.004,0.041,-0.091,0.107,0.198,0.322,0.151,0.007
ME_JU_a135,1,53,0.007,0.045,-0.001,0.005,0.034,-0.08,0.12,0.2,0.435,-0.348,0.006
ME_UR_a45,1,40,0.012,0.032,0.006,0.01,0.025,-0.039,0.089,0.128,0.558,-0.031,0.005
ME_JN_a60,1,41,0.026,0.05,0.017,0.022,0.035,-0.092,0.154,0.246,0.663,0.813,0.008
VE_SU_a30,1,131,-0.002,0.045,-0.003,-0.004,0.035,-0.11,0.167,0.277,0.628,1.87,0.004
MA_PA_a36,1,35,-0.005,0.025,-0.007,-0.006,0.023,-0.059,0.058,0.117,0.359,0.097,0.004
ME_SA_a72,1,37,0.013,0.035,-0.002,0.009,0.02,-0.029,0.121,0.15,1.238,0.899,0.006
PA_UR_a30,1,23,0.001,0.042,-0.01,-0.002,0.044,-0.059,0.109,0.168,0.692,-0.336,0.009
PA_JU_a150,1,16,-0.001,0.029,-0.008,0,0.021,-0.059,0.044,0.103,-0.027,-0.915,0.007
MA_SA_a120,1,34,0,0.036,-0.002,0,0.037,-0.065,0.088,0.154,0.154,-0.451,0.006
ME_PH_a72,1,34,0.001,0.037,0.002,0.004,0.036,-0.127,0.076,0.203,-0.976,2.333,0.006
ME_NE_a0,1,32,0.013,0.031,0.012,0.01,0.03,-0.038,0.089,0.127,0.57,-0.157,0.006
SU_JU_a144,1,39,-0.022,0.028,-0.021,-0.021,0.025,-0.091,0.036,0.127,-0.376,-0.321,0.005
SU_UR_a36,1,45,0.013,0.109,-0.007,-0.005,0.044,-0.084,0.582,0.667,3.572,15.023,0.016
ME_JU_a144,1,34,0.011,0.038,0.01,0.008,0.038,-0.044,0.111,0.155,0.751,0.125,0.007
ME_UR_a36,1,48,0.001,0.037,0,0.001,0.034,-0.081,0.093,0.174,-0.093,-0.038,0.005
MA_PH_a120,1,40,0.006,0.04,0.001,0.005,0.031,-0.066,0.14,0.206,0.636,1.297,0.006
PA_CH_a0,1,14,0.044,0.083,0.044,0.034,0.071,-0.059,0.274,0.333,1.224,1.514,0.022
